,date,input_file,git_hashes,n_node,n_mpi_per_node,n_omp,rep,start_date,time_initialization,step_time
1203,2020-02-02 20:01:52.971766,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,1,2020_02_02_16_31_44,1.0659999999999998,0.3308
1204,2020-02-02 20:01:53.049696,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,0,2020_02_02_16_31_44,0.6189999999999998,0.19722
1205,2020-02-02 20:01:53.126144,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,1,2020_02_02_16_31_44,0.6120000000000001,0.19436
1206,2020-02-02 20:01:53.202622,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,0,2020_02_02_16_31_44,0.2375,0.046310000000000004
1207,2020-02-02 20:01:53.280245,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,1,2020_02_02_16_31_44,0.2445,0.0454
1208,2020-02-02 20:01:53.357695,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,0,2020_02_02_16_31_44,5.738995095,5.068
1209,2020-02-02 20:01:53.437865,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,8,6,1,1,2020_02_02_16_31_44,5.381995086,4.719
1210,2020-02-02 20:01:53.525029,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,0,2020_02_02_16_31_44,0.5980000000000001,0.1538
1211,2020-02-02 20:01:53.602542,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,1,2020_02_02_16_31_44,0.5839999999999999,0.1526
1212,2020-02-02 20:01:53.679206,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,0,2020_02_02_16_31_44,0.7510000000000003,0.5303
1213,2020-02-02 20:01:53.755408,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,1,2020_02_02_16_31_44,0.7630000000000008,0.5309999999999999
1214,2020-02-02 20:01:53.831780,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,0,2020_02_02_16_31_44,1.0739999999999998,0.3404
1215,2020-02-02 20:01:53.908098,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,1,2020_02_02_16_31_44,1.108,0.3403
1216,2020-02-02 20:01:53.987863,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,0,2020_02_02_16_31_44,0.6170000000000009,0.15758
1217,2020-02-02 20:01:54.064509,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,1,2020_02_02_16_31_44,0.6170000000000009,0.16015999999999997
1218,2020-02-02 20:01:54.140204,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,0,2020_02_02_16_31_44,0.2619,0.04628
1219,2020-02-02 20:01:54.215852,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,1,2020_02_02_16_31_44,0.26250000000000007,0.043469999999999995
1220,2020-02-02 20:01:54.294294,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,0,2020_02_02_16_31_44,7.816995192,7.147
1221,2020-02-02 20:01:54.371469,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,64,6,1,1,2020_02_02_16_31_44,7.408995179,6.726
1222,2020-02-02 20:01:54.452110,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,0,2020_02_02_16_31_44,0.605,0.1585
1223,2020-02-02 20:01:54.528175,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,1,2020_02_02_16_31_44,0.631,0.1602
1224,2020-02-02 20:01:54.604438,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,0,2020_02_02_16_31_44,0.7569999999999997,0.5255
1225,2020-02-02 20:01:54.680035,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,1,2020_02_02_16_31_44,0.7789999999999999,0.5292
1226,2020-02-02 20:01:54.757192,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,0,2020_02_02_16_31_44,1.1089999999999995,0.3395
1227,2020-02-02 20:01:54.833084,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,1,2020_02_02_16_31_44,1.096,0.3393
1228,2020-02-02 20:01:54.910450,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,0,2020_02_02_16_31_44,0.6500000000000004,0.1573
1229,2020-02-02 20:01:54.987993,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,1,2020_02_02_16_31_44,0.629999999999999,0.15012
1230,2020-02-02 20:01:55.065433,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,0,2020_02_02_16_31_44,0.2552,0.04365
1231,2020-02-02 20:01:55.142237,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,1,2020_02_02_16_31_44,0.22650000000000003,0.04293
1232,2020-02-02 20:01:55.218806,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,0,2020_02_02_16_31_44,21.339994596,20.68
1233,2020-02-02 20:01:55.296232,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,256,6,1,1,2020_02_02_16_31_44,21.759994542,21.07
1234,2020-02-02 20:01:55.405846,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,0,2020_02_02_16_31_44,0.6339999999999999,0.1669
1235,2020-02-02 20:01:55.500001,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,1,2020_02_02_16_31_44,0.589,0.1658
1236,2020-02-02 20:01:55.590337,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,0,2020_02_02_16_31_44,0.7850000000000001,0.5271
1237,2020-02-02 20:01:55.669936,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,1,2020_02_02_16_31_44,0.7880000000000003,0.5293
1238,2020-02-02 20:01:55.750183,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,0,2020_02_02_16_31_44,1.1400000000000001,0.3472
1239,2020-02-02 20:01:55.844244,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,1,2020_02_02_16_31_44,1.1169999999999995,0.352
1240,2020-02-02 20:01:55.926220,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,0,2020_02_02_16_31_44,0.6479999999999997,0.17806
1241,2020-02-02 20:01:56.007322,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,1,2020_02_02_16_31_44,0.6630000000000003,0.16102
1242,2020-02-02 20:01:56.089703,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,0,2020_02_02_16_31_44,0.23619999999999997,0.04405
1243,2020-02-02 20:01:56.192332,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,1,2020_02_02_16_31_44,0.22989999999999994,0.04277
1244,2020-02-02 20:01:56.285993,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,0,2020_02_02_16_31_44,29.779994314,29.11
1245,2020-02-02 20:01:56.366806,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:579d412fbda9ab503e6ff70ded1a7b7c3feca3ad warpx:7af4917c442401e3f074350be7399b1d4998a8bd ,512,6,1,1,2020_02_02_16_31_44,31.029994189,30.31
1246,2020-02-09 18:05:58.330704,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,0,2020_02_09_16_32_37,0.5740000000000001,0.1343
1247,2020-02-09 18:05:59.931524,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,1,2020_02_09_16_32_37,0.56,0.1355
1248,2020-02-09 18:06:00.033116,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,0,2020_02_09_16_32_37,0.7650000000000006,0.4856
1249,2020-02-09 18:06:00.115087,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,1,2020_02_09_16_32_37,0.7640000000000002,0.4891
1250,2020-02-09 18:06:00.215209,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,0,2020_02_09_16_32_37,1.0689999999999995,0.30310000000000004
1251,2020-02-09 18:06:00.321989,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,1,2020_02_09_16_32_37,1.06,0.302
1252,2020-02-09 18:06:00.405992,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,0,2020_02_09_16_32_37,0.5269999999999992,0.17276
1253,2020-02-09 18:06:00.536378,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,1,2020_02_09_16_32_37,0.5350000000000001,0.17314
1254,2020-02-09 18:06:00.619255,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,0,2020_02_09_16_32_37,0.2178,0.037419999999999995
1255,2020-02-09 18:06:00.729172,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,1,2020_02_09_16_32_37,0.21810000000000002,0.03605
1256,2020-02-09 18:06:00.828393,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,0,2020_02_09_16_32_37,6.4869954530000005,5.945
1257,2020-02-09 18:06:00.927063,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,1,6,1,1,2020_02_09_16_32_37,6.440995459,5.9
1258,2020-02-09 18:06:01.040545,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,0,2020_02_09_16_32_37,0.5399999999999998,0.13540000000000002
1259,2020-02-09 18:06:01.124306,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,1,2020_02_09_16_32_37,0.597,0.13740000000000002
1260,2020-02-09 18:06:01.208012,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,0,2020_02_09_16_32_37,0.7400000000000002,0.49749999999999994
1261,2020-02-09 18:06:01.321390,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,1,2020_02_09_16_32_37,0.7519999999999998,0.49770000000000003
1262,2020-02-09 18:06:01.465620,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,0,2020_02_09_16_32_37,1.0659999999999998,0.3013
1263,2020-02-09 18:06:01.560000,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,1,2020_02_09_16_32_37,1.0709999999999997,0.3016
1264,2020-02-09 18:06:01.698080,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,0,2020_02_09_16_32_37,0.6350000000000007,0.14014
1265,2020-02-09 18:06:01.838204,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,1,2020_02_09_16_32_37,0.6399999999999997,0.13614
1266,2020-02-09 18:06:01.966386,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,0,2020_02_09_16_32_37,0.2304,0.03988
1267,2020-02-09 18:06:02.108605,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,1,2020_02_09_16_32_37,0.23610000000000003,0.039850000000000003
1268,2020-02-09 18:06:02.250719,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,0,2020_02_09_16_32_37,5.305995382,4.637
1269,2020-02-09 18:06:02.402705,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,2,6,1,1,2020_02_09_16_32_37,5.202995275,4.538
1270,2020-02-09 18:06:02.570217,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,0,2020_02_09_16_32_37,0.6000000000000001,0.1385
1271,2020-02-09 18:06:02.733163,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,1,2020_02_09_16_32_37,0.6120000000000001,0.13799999999999998
1272,2020-02-09 18:06:02.865100,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,0,2020_02_09_16_32_37,0.7549999999999999,0.5484
1273,2020-02-09 18:06:03.007146,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,1,2020_02_09_16_32_37,0.7510000000000003,0.5516
1274,2020-02-09 18:06:03.157384,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,0,2020_02_09_16_32_37,1.081,0.3105
1275,2020-02-09 18:06:03.285373,automated_test_3_uniform_drift_4ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,1,2020_02_09_16_32_37,1.1009999999999995,0.3108
1276,2020-02-09 18:06:03.417545,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,0,2020_02_09_16_32_37,0.6260000000000012,0.18739999999999998
1277,2020-02-09 18:06:03.563706,automated_test_4_labdiags_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,1,2020_02_09_16_32_37,0.6160000000000014,0.19207999999999997
1278,2020-02-09 18:06:03.705709,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,0,2020_02_09_16_32_37,0.2495,0.0451
1279,2020-02-09 18:06:03.833896,automated_test_5_loadimbalance,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,1,2020_02_09_16_32_37,0.25310000000000005,0.0423
1280,2020-02-09 18:06:03.972182,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,0,2020_02_09_16_32_37,5.6949951510000005,5.017
1281,2020-02-09 18:06:04.103998,automated_test_6_output_2ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,8,6,1,1,2020_02_09_16_32_37,5.530995343,4.847
1282,2020-02-09 18:06:04.274204,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,64,6,1,0,2020_02_09_16_32_37,0.633,0.1419
1283,2020-02-09 18:06:04.424247,automated_test_1_uniform_rest_32ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,64,6,1,1,2020_02_09_16_32_37,0.6260000000000001,0.1414
1284,2020-02-09 18:06:04.554408,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,64,6,1,0,2020_02_09_16_32_37,0.7649999999999997,0.5242
1285,2020-02-09 18:06:04.708551,automated_test_2_uniform_rest_1ppc,picsar:5e28bcc350da7fda6125c42b8c8701cfe1b0ecdf amrex:98a6acf6a9b15a4c161bed8dceac355e3d80d8d4 warpx:f65189fec6394faf798e29193cc20be07e56dfe6 ,64,6,1,1,2020_02_09_16_32_37,0.7759999999999998,0.5325
